key,n_moves,mdt,still,p_ext,p_range,tot2,max2,t_res,p0,xstill,lam,kz,log_moves,log_tres,log_mdt,spend_lr,lump,dlam,f1,f2,f3,f4,ar1,ar1z,cluster
KXNCAAFGAME-25AUG23IDSTUNLV-IDST,46,1.1521739130434783,0.717391304347826,0.32086956521739135,0.445,0.09392500000000001,0.0729,53.0,0.495,0.6401547598098888,-1.6286369977973192,2.4138582117853433,3.828641396489095,3.970291913552122,0.14165051706389484,-0.9788643213952339,3.57523344356764,0.4749205835373498,0.7761511844474192,0.0,0.0,0.20335373968375448,-0.07101225589098126,-0.11262418936854375,3
KXNCAAFGAME-25AUG23ISUKSU-ISU,53,1.0,0.5660377358490566,0.08764150943396226,0.28,0.46730000000000005,0.36,53.0,0.42,0.5155124888320195,-1.0514969140239239,2.9851357117743094,3.970291913552122,3.970291913552122,1.000088900581841e-12,0.6514439138686734,3.709424495185257,3.7786048348985135,0.001390969398670249,0.0008559811684124551,0.13535202225522078,0.09009201797541179,-0.24303338267567842,-0.43421075994192293,3
KXNCAAFGAME-25AUG23ISUKSU-KSU,53,1.0,0.4528301886792453,0.09933962264150942,0.09999999999999998,0.40140000000000003,0.3844,53.0,0.64,0.40209335801351265,-2.247982774159273,2.641895146801884,3.970291913552122,3.970291913552122,1.000088900581841e-12,0.5551415075386527,3.927017154156585,0.8569436653741562,0.006165919282495861,0.002802690582952664,0.010214250124538598,0.01968111609362309,-0.09805863934383442,-0.13656699951228077,3
KXNCAAFGAME-25AUG23STANHAW-HAW,53,1.0,0.4339622641509434,0.037641509433962286,0.13000000000000006,0.19379999999999997,0.18489999999999995,53.0,0.43,0.3845631765393741,-3.0783455215074813,2.6170137083773892,3.970291913552122,3.970291913552122,1.000088900581841e-12,-0.23483959107632119,3.923280352220466,0.8330265822738232,0.00490196078428843,0.007997936016470605,0.005933952528349166,0.020381836945199308,-0.13269777709489058,-0.3133643388031505,3
KXNCAAFGAME-25AUG23STANHAW-STAN,53,1.0,0.37735849056603776,0.03424528301886795,0.1050000000000001,0.21230000000000002,0.2025,53.0,0.56,0.32797938755298695,-2.7725582090213683,2.3096284404847873,3.970291913552122,3.970291913552122,1.000088900581841e-12,-0.14895586294950225,3.9230314311447967,-0.18966698738748766,0.00847856806402037,0.025906735751173353,0.0016486104568928495,0.006358926048015272,-0.09671488149520953,-0.30333463948975037,3
KXNCAAFGAME-25AUG28BSUUSF-BSU,58,1.0,0.6896551724137931,0.21422413793103445,0.07999999999999996,0.44072500000000003,0.43560000000000004,58.0,0.7350000000000001,0.6287065966879319,-2.692757946301969,3.7310064046838707,4.060443010546419,4.060443010546419,1.000088900581841e-12,0.8165760519520204,4.048746303304112,4.340441137858807,0.00022689885983271995,0.0,0.0005105224346236085,0.006693516365065057,0.23364603547165985,-0.009928672384140474,3
KXNCAAFGAME-25AUG28BSUUSF-USF,58,1.0,0.5517241379310345,0.19499999999999998,0.15999999999999998,0.44632499999999986,0.4224999999999999,58.0,0.265,0.49205714328224787,-2.0026757880980783,2.7708810795927676,4.060443010546419,4.060443010546419,1.000088900581841e-12,0.8292023399792097,4.005585071017039,2.338109594221658,0.00022405198005887226,0.0,0.02963087436278578,0.021004873130519214,0.1247772649375974,0.026644394159915877,3
KXNCAAFGAME-25AUG28BUFFMINN-BUFF,58,1.0,0.6551724137931034,0.3763793103448276,0.07,0.021725000000000005,0.0121,58.0,0.105,0.5547914520375243,-2.4567332291473956,2.1845434445375473,4.060443010546419,4.060443010546419,1.000088900581841e-12,-1.4645651182633972,3.475184789410568,1.0774537518923948,0.01841196777820889,0.004602991944552216,0.08170310701580197,0.24165707708899173,-0.1312502662180479,-0.3361639182878512,3
KXNCAAFGAME-25AUG28BUFFMINN-MINN,58,1.0,0.6896551724137931,0.37224137931034484,0.20000000000000007,0.048075000000000014,0.021025000000000005,58.0,0.885,0.591765291292027,-1.0709176661647617,3.1347168541618013,4.060443010546419,4.060443010546419,1.000088900581841e-12,-0.7500022029032235,3.2333929237717016,2.788368093108779,0.008320332813139476,0.008320332813139476,0.716068642730815,0.07696307852154015,-0.12309153693425244,-0.16280018716703146,3
KXNCAAFGAME-25AUG28ECUNCST-ECU,58,1.0,0.7241379310344828,0.2777586206896552,0.17500000000000002,0.0728,0.0324,58.0,0.21,0.6548681260272111,-1.7788134505627986,3.0362691660343653,4.060443010546419,4.060443010546419,1.000088900581841e-12,-0.8236692419860498,3.2508854773762237,2.3013823447688155,0.0003434065934018807,0.0,0.25206043955697716,0.2627060439524353,-0.01848126313224118,-0.009394771841576952,3
KXNCAAFGAME-25AUG28ECUNCST-NCST,58,1.0,0.6896551724137931,0.2936206896551724,0.08999999999999997,0.03775,0.02560000000000001,58.0,0.78,0.6183058420211757,-2.5666648968340926,3.298679552101506,4.060443010546419,4.060443010546419,1.000088900581841e-12,-1.5141807113381656,3.6720498848395415,2.6293643603122057,0.012582781456620345,0.0,0.01721854304590138,0.258940397344134,-0.2317884802126879,-0.3465596325883305,3
KXNCAAFGAME-25AUG28ELONDUKE-ELON,49,1.183673469387755,0.673469387755102,0.37204081632653063,0.485,0.117375,0.09,58.0,0.495,0.5588875520059227,-0.5587355684776862,1.783317792588814,3.8918202981106265,4.060443010546419,0.16862271243663762,-0.7559869753289669,3.6262560305061102,1.7329673846000406,0.7667731629327644,0.0,0.12630457933864705,0.0498402555906297,-0.08817521426283287,-0.23170008598678518,3
KXNCAAFGAME-25AUG28JVSTUCF-JVST,59,1.0,0.6271186440677966,0.3593220338983051,0.09,0.045425,0.0256,59.0,0.145,0.5349317987244768,-2.0877420335307444,2.196129835893925,4.07753744390572,4.07753744390572,1.000088900581841e-12,-1.0040173180790144,3.5040671798492196,2.1901855931418583,0.004402861860112206,0.002201430930056109,0.1953769950424793,0.11117226196783327,-0.49353146033623135,-0.2752282454590726,3
KXNCAAFGAME-25AUG28JVSTUCF-UCF,59,1.0,0.711864406779661,0.3622881355932203,0.19499999999999995,0.06362499999999999,0.022499999999999975,59.0,0.845,0.6185172283123278,-1.0325552273706438,3.225643691438975,4.07753744390572,4.07753744390572,1.000088900581841e-12,-0.7219999904155148,3.038046277362542,3.3259626992922677,0.007858546168835244,0.0015717092337670488,0.5375245579483292,0.07583497052926011,-0.27657935811222867,-0.1573397849858772,3
KXNCAAFGAME-25AUG28M-OHWIS-M-OH,59,1.0,0.5254237288135594,0.38610169491525426,0.22499999999999998,0.043275,0.021025,59.0,0.105,0.41350479924903943,-0.7600508880303024,3.590533505134586,4.07753744390572,4.07753744390572,1.000088900581841e-12,-0.775453688375502,3.3556745473866467,2.4356437021128365,0.008087810513966778,0.009243212015962019,0.5436164066887667,0.14095898324342096,-0.08529160079671168,-0.15479696179109426,2
KXNCAAFGAME-25AUG28M-OHWIS-WIS,59,1.0,0.559322033898305,0.39177966101694917,0.2250000000000001,0.037075000000000045,0.014400000000000026,59.0,0.885,0.444901332945961,-1.010370745274313,2.822211493190723,4.07753744390572,4.07753744390572,1.000088900581841e-12,-1.0098216063478989,3.1318227609417546,1.8241139105671131,0.035064059338231604,0.010788941334840494,0.5064059339040756,0.20768712069567952,-0.19493298089081673,-0.21063441278341655,3
KXNCAAFGAME-25AUG28NEBCIN-CIN,59,1.0,0.559322033898305,0.17372881355932204,0.19999999999999998,0.048775,0.0225,59.0,0.325,0.5022240476854422,-3.544613966746523,1.923485046923486,4.07753744390572,4.07753744390572,1.000088900581841e-12,-1.5035647076950116,3.3038348654417273,1.4221649943178867,0.006663249615445154,0.008200922603624804,0.0210148641717885,0.06201947718991239,0.5008290439423657,-0.051368533576716856,3
KXNCAAFGAME-25AUG28NEBCIN-NEB,59,1.0,0.5084745762711864,0.19364406779661017,0.27,0.09372500000000003,0.028900000000000012,59.0,0.675,0.44984555036946217,-1.553733941132224,3.1244778392954395,4.07753744390572,4.07753744390572,1.000088900581841e-12,-0.850417631592043,2.901014075807231,4.193703399342311,0.0005334755934859066,0.0,0.4465190717477034,0.11549746598969841,-0.11527528471463905,-0.43031453257071534,3
KXNCAAFGAME-25AUG28OHIORUTG-OHIO,58,1.0,0.3793103448275862,0.28413793103448276,0.41000000000000003,0.1433,0.038025,58.0,0.22999999999999998,0.3092645967691313,-0.8189262495008294,2.2818015943131833,4.060443010546419,4.060443010546419,1.000088900581841e-12,-0.21177420995332963,2.7337465134792027,2.684650468255242,0.01308443824136018,0.0006978367062058781,0.748429867405803,0.09159106768952135,-0.014785043404978142,-0.009250960925154842,3
KXNCAAFGAME-25AUG28OHIORUTG-RUTG,58,1.0,0.5689655172413793,0.2913793103448276,0.25,0.05655000000000002,0.018225,58.0,0.76,0.49785904289263594,-1.691845221864606,3.000096771382138,4.060443010546419,4.060443010546419,1.000088900581841e-12,-1.1710768750659002,2.92811208490824,3.2291546316854864,0.010167992926433828,0.001768346595901535,0.5946065428718901,0.1202475685213044,0.10487071840045584,0.10694737133909697,3
KXNCAAFGAME-25AUG29AUBBAY-AUB,59,1.0,0.4915254237288136,0.052118644067796635,0.17500000000000004,0.21149999999999997,0.18489999999999995,59.0,0.54,0.4390748440242193,-2.4042463966167076,2.273842059241606,4.07753744390572,4.07753744390572,1.000088900581841e-12,-0.16081535157228888,3.943127583538914,1.6895153746459586,0.00011820330969211274,0.01465721040182198,0.04468085106361852,0.056855791961906155,-0.1419772162703621,-0.1911898173400995,3
KXNCAAFGAME-25AUG29AUBBAY-BAY,59,1.0,0.576271186440678,0.033559322033898324,0.11500000000000005,0.20892500000000003,0.1936,59.0,0.45499999999999996,0.5242934558718421,-2.758866538996314,2.5151933238693687,4.07753744390572,4.07753744390572,1.000088900581841e-12,-0.17135259874380376,4.001356282583464,1.4492336973441864,0.004068445614435481,0.008017231063740507,0.028120138805657002,0.026444896493830625,-0.12710857172852072,-0.16783342353522568,3
KXNCAAFGAME-25AUG29CMUSJSU-CMU,60,1.0,0.6666666666666666,0.2758333333333333,0.25,0.40292500000000003,0.30250000000000005,60.0,0.215,0.596106534380928,-1.4443646837329926,2.7774984162258827,4.0943445622221,4.0943445622221,1.000088900581841e-12,0.8701839734774044,3.80767539913861,2.523679093316845,0.0011168331575327475,0.0,0.08928460631609038,0.000744555438355165,0.675451836774067,0.09505862197121599,3
KXNCAAFGAME-25AUG29CMUSJSU-SJSU,60,1.0,0.7333333333333333,0.28575,0.42,0.3454249999999999,0.16809999999999997,60.0,0.7749999999999999,0.6617168267817358,-1.8915798576255545,3.13164081989353,4.0943445622221,4.0943445622221,1.000088900581841e-12,0.6835673903642627,3.3741280595261873,3.6461642863771297,0.0002894984439450327,0.0,0.002677860606491509,0.02200188173982192,0.6433388941535445,0.12977845274787175,3
KXNCAAFGAME-25AUG29GTCOLO-COLO,59,1.0,0.559322033898305,0.1111864406779661,0.16000000000000003,0.163,0.1296,59.0,0.38,0.5053396351319034,-2.260666546831738,2.5154842532801,4.07753744390572,4.07753744390572,1.000088900581841e-12,-0.3683852509687787,3.8482400266628844,3.8078381737633578,0.00046012269938368105,0.0015337423312789366,0.15030674846533557,0.04647239263775171,-0.003955610546149134,0.10077944138211391,3
KXNCAAFGAME-25AUG29GTCOLO-GT,59,1.0,0.5084745762711864,0.11864406779661017,0.17500000000000004,0.16055000000000003,0.11559999999999998,59.0,0.6100000000000001,0.45426106018004186,-2.1093147038005893,3.038809319086091,4.07753744390572,4.07753744390572,1.000088900581841e-12,-0.39324499677136365,3.749067979249637,2.369508956539325,0.003425724073476014,0.007941451261239867,0.02024291497963109,0.2287449392698304,-0.0864269628516614,-0.16189461886491738,3
KXNCAAFGAME-25AUG29KENNWAKE-KENN,59,1.0,0.6610169491525424,0.369406779661017,0.31999999999999995,0.11729999999999999,0.055224999999999996,59.0,0.11,0.5591164574275486,0.42507577302349403,3.0637174500099946,4.07753744390572,4.07753744390572,1.000088900581841e-12,0.18078820612127564,3.3242184370675942,4.9276956421329325,0.0019181585677585835,0.0,0.6707161125262515,0.2497868712681177,-0.45211378565463745,-0.37244720409646004,2
KXNCAAFGAME-25AUG29KENNWAKE-WAKE,59,1.0,0.6779661016949152,0.36966101694915254,0.21999999999999997,0.10395000000000001,0.030625000000000017,59.0,0.88,0.5766754394567045,0.48199419068103905,3.429402779768695,4.07753744390572,4.07753744390572,1.000088900581841e-12,-0.015748356967988715,2.8554440979316613,6.778168934253046,0.00024050024049792728,0.0,0.5456950456897959,0.35113035112697344,-0.12126917404016879,-0.05916077765915335,2
KXNCAAFGAME-25AUG29TARLARMY-ARMY,52,1.1346153846153846,0.6538461538461539,0.25576923076923075,0.485,1.025475,0.7055999999999999,59.0,0.495,0.5804208753585965,2.9402877418446454,3.57812360958041,3.9512437185814275,4.07753744390572,0.1262937253251735,1.4115502859983167,3.5773810243614625,5.930214676608836,0.04507667178620143,0.0,0.1418123308709215,0.08349789122106001,-0.16640650423376319,-0.18639147680753693,2
KXNCAAFGAME-25AUG29TARLARMY-TARL,52,1.1346153846153846,0.7115384615384616,0.2169230769230769,0.435,0.7325750000000001,0.6561000000000001,59.0,0.495,0.6539727303063585,-1.2053189155910187,3.038826252381014,3.9512437185814275,4.07753744390572,0.1262937253251735,1.0752048118637685,3.8409912101344843,1.753247973678429,0.05736613998558866,0.0,0.0,0.006756987339171054,0.09041545651153213,0.09228427910614483,3
KXNCAAFGAME-25AUG29WIUILL-WIU,59,1.0,0.6949152542372882,0.30118644067796607,0.475,0.107525,0.0841,59.0,0.495,0.5915241378489502,-0.4332988051106292,3.3895719317632556,4.07753744390572,4.07753744390572,1.000088900581841e-12,-0.8436375341868134,3.831820631678003,-0.7698787943601697,0.7821436875072574,0.0,0.00046500813763808495,0.198790978840281,-0.031550436353691785,-0.07803646269270431,2
KXNCAAFGAME-25AUG29WMUMSU-MSU,59,1.0,0.6949152542372882,0.3936440677966102,0.20000000000000007,0.04520000000000001,0.027225000000000013,59.0,0.88,0.5808257781540704,-0.6459821905558012,3.513260525415016,4.07753744390572,4.07753744390572,1.000088900581841e-12,-0.8485612844213212,3.5705760246179796,3.5632894770491514,0.010508849557289644,0.0022123893804820304,0.7538716813992508,0.14435840707645217,-0.2058027406755498,-0.18673785891382094,3
KXNCAAFGAME-25AUG29WMUMSU-WMU,59,1.0,0.6271186440677966,0.3869491525423729,0.19,0.058700000000000016,0.027225000000000013,59.0,0.11,0.5157803628628884,-0.6285743783716145,3.495136773796837,4.07753744390572,4.07753744390572,1.000088900581841e-12,-0.5115068226955924,3.3092333849223134,3.475145681986143,0.0021294718909347604,0.0017035775127478075,0.832623509355492,0.06643952299716456,-0.20585961203449837,-0.18813911912148493,3
KXNCAAFGAME-25AUG30AAMUARK-AAMU,35,1.7142857142857142,0.6571428571428571,0.3654285714285714,0.485,0.123325,0.07562500000000001,60.0,0.495,0.5162563374480907,-0.025527598676585623,2.3907034535814238,3.5553480614894135,4.0943445622221,0.5389965007332703,-0.7065377657380028,3.0663118304500374,-1.245253106576347,0.0,0.0,0.8911412933234044,0.0018244475977958689,-0.1307346837843691,-0.15375015330448327,5
KXNCAAFGAME-25AUG30ALAFSU-ALA,60,1.0,0.5166666666666667,0.3159166666666666,0.18499999999999994,0.8093749999999998,0.6889,60.0,0.8049999999999999,0.43781795068110285,-0.14388124199295857,2.6839627825553403,4.0943445622221,4.0943445622221,1.000088900581841e-12,1.640175787882594,3.933178339860669,4.239583874361523,3.0888030887994155e-05,0.0007104247104238314,0.059335907335834014,0.08790733590722725,-0.08262697676723797,-0.25815317454013664,3
KXNCAAFGAME-25AUG30ALAFSU-FSU,60,1.0,0.48333333333333334,0.32216666666666666,0.06,0.6681500000000001,0.6561000000000001,60.0,0.19,0.4033211803210429,-1.4848732100800548,3.409143116767863,4.0943445622221,4.0943445622221,1.000088900581841e-12,1.4682096583772355,4.076145079257587,2.8362766606657503,0.0002993339818898466,0.0004864177205710007,0.010401855870672157,0.0037042580258868445,0.20892654258193147,-0.1934467880977379,3
KXNCAAFGAME-25AUG30ALBYIOWA-ALBY,35,1.7142857142857142,0.6,0.32957142857142857,0.475,0.11467500000000001,0.08122500000000002,60.0,0.495,0.497965716330241,-0.11316650216273422,2.382389621106636,3.5553480614894135,4.0943445622221,0.5389965007332703,-0.7792588723739574,3.2104691022684433,-1.5365390422005607,0.0,0.0,0.7087420972251254,0.2101591454091113,-0.1142882874506005,-0.15650242282279517,5
KXNCAAFGAME-25AUG30BALLPUR-PUR,60,1.0,0.6833333333333333,0.35841666666666666,0.21000000000000008,0.05632500000000001,0.021025000000000005,60.0,0.855,0.5905652852863158,-0.8188610744008546,2.9998420226141147,4.0943445622221,4.0943445622221,1.000088900581841e-12,-0.7889414460472016,3.1089182807451206,3.9896032554499263,0.003994673768238006,0.003994673768238006,0.5068797159253109,0.2649800266264537,-0.2859787732431724,-0.30500180306804126,3
KXNCAAFGAME-25AUG30CALORST-CAL,61,1.0,0.6721311475409836,0.08336065573770492,0.42499999999999993,0.23969999999999997,0.1369,61.0,0.43,0.6177140228704936,-1.0995551340805183,2.877198540508506,4.110873864173311,4.110873864173311,1.000088900581841e-12,-0.02227814909363647,3.5507364547801954,-1.2134288768350134,0.000834376303709486,0.14559866499730675,0.10314977054608603,0.08041301627000244,0.2602381865742154,0.12581944553186397,5
KXNCAAFGAME-25AUG30CALORST-ORST,61,1.0,0.5901639344262295,0.08631147540983611,0.7899999999999999,0.6916999999999999,0.19359999999999997,61.0,0.5700000000000001,0.532441075625852,2.779309417984265,3.9088738541965427,4.110873864173311,4.110873864173311,1.000088900581841e-12,1.0374860450698378,2.837515703326226,-2.683093887443861,0.00028914269191804433,0.0,0.7411450050589256,0.003541997975996027,-0.26814401492814677,-0.20889134472775736,2
KXNCAAFGAME-25AUG30CCARUVA-UVA,60,1.0,0.7166666666666667,0.2811666666666667,0.18000000000000005,0.07902500000000004,0.03240000000000002,60.0,0.7949999999999999,0.6453474271027783,-1.555016528830556,2.983862941818381,4.0943445622221,4.0943445622221,1.000088900581841e-12,-0.7238325567024029,3.2027387261903137,4.315690993117959,1.5597534506703355e-31,0.0,0.09648845301997495,0.5156596013854392,-0.24623768945182004,-0.3806383136699895,3
KXNCAAFGAME-25AUG30CSUWASH-CSU,61,1.0,0.7377049180327869,0.4091803278688525,0.05,0.012650000000000002,0.0064,61.0,0.1,0.610575414583914,-3.213137229157913,2.0218502320399776,4.110873864173311,4.110873864173311,1.000088900581841e-12,-1.9621524550887957,3.429514634699524,1.4849939687344254,0.0019762845848240126,0.0,0.025691699602712132,0.10079051382602452,-0.43715871359594793,-0.44870564371237165,3
KXNCAAFGAME-25AUG30CSUWASH-WASH,61,1.0,0.7049180327868853,0.4076229508196721,0.06000000000000005,0.012150000000000011,0.006399999999999993,61.0,0.8899999999999999,0.5804673306659286,-2.078216980708519,3.1083261386067704,4.110873864173311,4.110873864173311,1.000088900581841e-12,-2.086617379677817,3.469842679888052,2.204594125094996,0.0020576131685550217,0.0041152263371100435,0.31893004112601486,0.08847736624786211,-0.4107876905107084,-0.4041128821778308,3
KXNCAAFGAME-25AUG30FAUMD-FAU,60,1.0,0.6333333333333333,0.32808333333333334,0.15999999999999998,0.06562499999999999,0.0256,60.0,0.135,0.5465259080020756,-1.3878966234476369,3.374607526048763,4.0943445622221,4.0943445622221,1.000088900581841e-12,-0.5762922854697093,3.1529801919206064,2.490187834338851,0.0,0.0030476190475726135,0.32685714285216205,0.24952380952000738,-0.04304080244310443,-0.11610052359073601,3
KXNCAAFGAME-25AUG30HAWARIZ-ARIZ,61,1.0,0.7540983606557377,0.29098360655737704,0.22999999999999998,0.030675000000000025,0.008100000000000015,61.0,0.7849999999999999,0.6810285535335155,-2.3689440232089276,2.903136233510475,4.110873864173311,4.110873864173311,1.000088900581841e-12,-1.7051184763042837,2.779289933389597,0.18480247669539684,0.0008149959249938431,0.0,0.2086389567984146,0.28198859004785715,0.07998983287121345,0.014004275114893409,3
KXNCAAFGAME-25AUG30HAWARIZ-HAW,61,1.0,0.7540983606557377,0.285,0.49499999999999994,0.2157749999999999,0.12602499999999994,61.0,0.20500000000000002,0.6806260533103025,0.14381272838416576,3.656155236241637,4.110873864173311,4.110873864173311,1.000088900581841e-12,0.28063938329361626,3.5731179657615173,-2.971085682677528,0.00011586142972950616,0.0,0.873942764449663,0.0623334491944742,-0.0036637554810844807,-0.01061919480607089,5
KXNCAAFGAME-25AUG30LSUCLEM-CLEM,60,1.0,0.35,0.10825,0.35000000000000003,0.696925,0.39690000000000003,60.0,0.575,0.29562677154116823,0.5966386556375503,2.701433003038032,4.0943445622221,4.0943445622221,1.000088900581841e-12,1.0479738702112922,3.5313511209739676,-3.3424487325710834,0.32410230656049915,0.05746672884448478,0.04433762599986465,0.0017218495533928048,-0.37131414314354033,-0.5391243307300722,5
KXNCAAFGAME-25AUG30LSUCLEM-LSU,60,1.0,0.5166666666666667,0.08358333333333333,0.12,0.414925,0.3844,60.0,0.425,0.46336102493879217,-1.8039892247160452,2.032667138040794,4.0943445622221,4.0943445622221,1.000088900581841e-12,0.5293938502654701,4.017930458169452,-0.09913182606090354,0.01319515575100752,0.012833644634541567,0.03542808941366404,0.009941555702813893,-0.2253592457531762,-0.41997050007237785,5
KXNCAAFGAME-25AUG30MSSTUSM-MSST,60,1.0,0.5833333333333334,0.29591666666666666,0.24,0.09817500000000001,0.030624999999999975,60.0,0.7949999999999999,0.5095368837752251,-1.0621697414631495,2.9088289155938827,4.0943445622221,4.0943445622221,1.000088900581841e-12,-0.5068452143424799,2.929409630044417,3.720834858168673,0.001018589253872998,0.006111535523237942,0.5912910618732742,0.1263050674802518,-0.35331547230458676,-0.45958407816269536,3
KXNCAAFGAME-25AUG30MSSTUSM-USM,60,1.0,0.7166666666666667,0.29283333333333333,0.195,0.08792499999999999,0.028899999999999995,60.0,0.195,0.643334773727019,-1.351557466156713,3.2868649506045005,4.0943445622221,4.0943445622221,1.000088900581841e-12,-0.5796023786351243,2.981701978332643,3.580836066460628,0.0,0.006823997725256492,0.622121125952549,0.007961330679465905,-0.33735552380747347,-0.4629975004190998,3
KXNCAAFGAME-25AUG30NICHTROY-NICH,35,1.7142857142857142,0.6,0.15,0.445,0.16887500000000003,0.16000000000000003,60.0,0.495,0.5428057924378265,-0.8950627373559152,3.377517949354519,3.5553480614894135,4.0943445622221,0.5389965007332703,-0.39220211657962883,3.501363080241874,5.699289721050899,0.0,0.0,0.00044411547001957667,0.9475943745317685,0.0034282305034300177,0.06406524983553531,3
KXNCAAFGAME-25AUG30NWTULN-NW,60,1.0,0.65,0.13541666666666669,0.185,0.16582499999999997,0.11559999999999998,60.0,0.325,0.5939547812864469,-1.8777520323581494,3.1817314679739037,4.0943445622221,4.0943445622221,1.000088900581841e-12,-0.2798495788070388,3.7335475026955813,3.2135406057659406,0.0024121815166445733,0.0039197949645474305,0.14503241368825556,0.11955374641869712,0.005704852152862626,0.016935856171215485,3
KXNCAAFGAME-25AUG30NWTULN-TULN,60,1.0,0.6,0.1673333333333334,0.04500000000000004,0.11992499999999999,0.11559999999999998,60.0,0.665,0.5427404952580251,-3.4807904844948037,2.690306631583312,4.0943445622221,4.0943445622221,1.000088900581841e-12,-0.6192957461068062,4.057613970580588,0.2748549049270519,0.004586199708112694,0.011673962893377765,0.009172399416225361,0.0029184907233444322,-0.17121030784013103,-0.2171488058494896,3
KXNCAAFGAME-25AUG30ODUIND-IND,60,1.0,0.6333333333333333,0.43083333333333335,0.22499999999999998,0.06502500000000001,0.04000000000000003,60.0,0.915,0.4704330104192097,0.3547590798835463,3.7597260686120118,4.0943445622221,4.0943445622221,1.000088900581841e-12,-0.17904823144646373,3.6084522041036,2.6382545320719455,0.006151480199828514,0.006920415224806975,0.9227220299742758,0.014994232987081952,-0.057814797608192345,-0.036322583664030385,2
KXNCAAFGAME-25AUG30ODUIND-ODU,60,1.0,0.7166666666666667,0.4085,0.225,0.072725,0.04000000000000001,60.0,0.075,0.5673818371746296,0.30037542186713523,3.868969527638283,4.0943445622221,4.0943445622221,1.000088900581841e-12,0.047158632314002656,3.496538811154746,4.2989436417213565,0.0013750429700739066,0.0,0.5568924028799328,0.3808869027104724,-0.002997475034023541,-0.016188278694989983,2
KXNCAAFGAME-25AUG30SDAKISU-ISU,60,1.0,0.6666666666666666,0.21341666666666667,0.41500000000000004,0.06277499999999998,0.019600000000000003,60.0,0.505,0.6035910031372093,-1.540908650329749,3.1112594372396134,4.0943445622221,4.0943445622221,1.000088900581841e-12,-1.3818040078063352,2.93031722251015,-1.4649250866993022,0.31222620469434936,0.0,0.27001194742700063,0.0864197530850432,0.02928019923008464,0.025319932734601088,5
KXNCAAFGAME-25AUG30SDAKISU-SDAK,33,1.8181818181818181,0.42424242424242425,0.2727272727272727,0.385,0.09725000000000002,0.0729,60.0,0.49,0.3716985695142485,-0.7802195731470605,3.306512296557166,3.4965075614664802,4.0943445622221,0.5978370007561704,-0.9437758553360697,3.208311217656923,-4.28724076566745,0.0002570694087377169,0.0,0.7501285346966566,0.017223650385426986,-0.10044269175311114,-0.06274195158052161,2
KXNCAAFGAME-25AUG30SYRTENN-SYR,60,1.0,0.55,0.3104166666666667,0.09,0.050199999999999995,0.0324,60.0,0.13,0.47348300021341705,-1.3804662723879946,3.4553415398410183,4.0943445622221,4.0943445622221,1.000088900581841e-12,-0.812257356413313,3.6564879571583457,-1.7493449846451883,0.1748007968092669,0.0019920318724702822,0.1264940239018627,0.015438247011644675,-0.11580347980414334,-0.1868644055179621,2
KXNCAAFGAME-25AUG30SYRTENN-TENN,60,1.0,0.6166666666666667,0.31425000000000003,0.10999999999999999,0.05055000000000001,0.02560000000000001,60.0,0.86,0.539540456107948,-1.3710614243307344,2.8946007561311973,4.0943445622221,4.0943445622221,1.000088900581841e-12,-0.8678565873967634,3.413973967093256,-0.15323895649927244,0.12710187932488407,0.0019782393669242715,0.1256181997996911,0.18348170128222605,-0.22777625352609876,-0.23622260505607925,2
KXNCAAFGAME-25AUG30TEXOSU-OSU,60,1.0,0.5333333333333333,0.0516666666666667,0.06000000000000005,0.23429999999999998,0.2304,60.0,0.5700000000000001,0.4806109909629008,-3.3779864622520654,3.414254074696808,4.0943445622221,4.0943445622221,1.000088900581841e-12,-0.045063945020128844,4.077559145278346,1.6496256188730558,0.0009603072983313847,0.0026675202731426435,0.00277422108406837,0.005975245411839639,-0.029647459858923666,-0.19035229655262428,3
KXNCAAFGAME-25AUG30TEXOSU-TEX,60,1.0,0.4,0.03875,0.07500000000000001,0.255025,0.24009999999999998,60.0,0.425,0.3474402427201644,-2.5640227911089295,2.1527083684963526,4.0943445622221,4.0943445622221,1.000088900581841e-12,0.042657648828781425,4.034038485649619,0.2282501086507258,0.00931281246932925,0.013233996666941564,0.01048916772861293,0.02195863150662892,-0.09031127873330279,-0.3728694851916889,3
KXNCAAFGAME-25AUG30TOLUK-TOL,60,1.0,0.6,0.23225,0.12000000000000002,0.07037500000000002,0.0484,60.0,0.235,0.5358144567646905,-2.4076940791910544,3.152360908113616,4.0943445622221,4.0943445622221,1.000088900581841e-12,-0.9378679825200558,3.7200062886529177,2.26752180993228,0.0014209591474043223,0.0063943161633194506,0.16944937832796528,0.07815275310723772,0.05456923844806321,-0.1282488814932443,3
KXNCAAFGAME-25AUG30TOLUK-UK,60,1.0,0.7166666666666667,0.24416666666666667,0.18499999999999994,0.09792499999999998,0.05289999999999999,60.0,0.755,0.6514170404262664,-1.503012842455727,2.812566424625017,4.0943445622221,4.0943445622221,1.000088900581841e-12,-0.6360188012549141,3.478546020940649,19.947301724403783,0.0,0.0,0.44370691855559136,0.0017870819504540543,-0.36045760404293337,-0.4500934788025898,4
