key,n_moves,mdt,still,p_ext,p_range,tot2,max2,t_res,p0,xstill,lam,kz,log_moves,log_tres,log_mdt,spend_lr,lump,dlam,f1,f2,f3,f4,ar1,ar1z,cluster
sim00451,25,1.0,0.04,0.13938226752515315,0.6667641781149556,0.19110316221417606,0.030906451551576324,26.0,0.48561548549745787,-0.016905839570799497,-0.22336623702049088,0.7489830551908819,3.2188758248682006,3.258096538021482,1.000088900581841e-12,-0.26781951959303235,1.3970273764162375,-0.8060980697865922,0.2586304477832927,0.1857273353626907,0.181710002386986,0.2727882457691258,-0.11827285421685786,-0.26713546417800127,0
sim00452,93,1.0,0.6236559139784946,0.40475804478690014,0.6118931020419773,0.04362353997051301,0.007928825980824892,94.0,0.4969230066669878,0.09376716675193579,-0.6132578091520489,1.7905476469656316,4.532599493153256,4.543294782270004,1.000088900581841e-12,-1.7458261333363878,2.8275075557809224,-3.3616464985530965,0.7765814779437729,0.20830532801644758,0.015053805560069319,5.938845678681003e-05,0.2929941419846255,0.2167090983131448,0
sim00453,97,1.0,0.865979381443299,0.48769356957798626,0.07866320928718255,0.003406333090141397,0.0008453326216878701,98.0,0.07254518435064385,0.09045514074696784,-0.8778740033340794,2.0359470466530283,4.574710978503383,4.584967478670572,1.000088900581841e-12,-2.983262025339773,3.1810494846966977,-6.516131303243482,0.9562166366113694,0.043115480285913325,0.0006678828091465577,0.0,0.08418485046724697,-0.034252257895117,5
sim00454,83,1.0,0.8072289156626506,0.4730324851602245,0.17723317243209596,0.00877843365568328,0.0021643057109960785,84.0,0.15048206192473113,0.1097484176118388,-1.2362902171744072,1.7686496343009346,4.418840607796598,4.430816798843313,1.000088900581841e-12,-2.6784596724492387,3.018642228458063,-10.06225917474287,0.9584058921844355,0.041408059097570775,0.00018604860407805095,0.0,-0.28349191535624263,-0.13299251489665076,5
sim00455,48,1.0,0.1875,0.23719995804184835,0.8037671714747987,0.18542516049386346,0.02202204385131385,49.0,0.38517570845737503,0.049824101548513654,-0.14442685897589014,1.367613441710424,3.871201010907891,3.8918202981106265,1.000088900581841e-12,-0.24462950580397047,1.7405936024659128,-0.2897684077615105,0.1796284914971362,0.1525596128092035,0.26857247474028056,0.3981803440093697,-0.12412242361210246,-0.14923224799996518,1
sim00456,39,1.0,0.10256410256410256,0.18706666706871836,0.5763185504769226,0.22832649660615495,0.034296350350070386,40.0,0.18899134435127535,0.04646722218820568,-0.07253558986195469,1.0614521193910684,3.6635616461296463,3.6888794541139363,1.000088900581841e-12,0.39855194245903197,1.7678239834355756,-0.34639106482728793,0.06333102405650604,0.26196541268943735,0.19162628067430637,0.20400201815914876,0.21424354433410725,0.19896075444550795,1
sim00457,34,1.0,0.4411764705882353,0.4602496549963073,0.12079040056270907,0.013533720628906308,0.003958396826328467,35.0,0.9449878878367355,0.1023958584115524,-0.3412201517088363,0.9182304121477362,3.5263605246161616,3.5553480614894135,1.000088900581841e-12,-1.3457858179788718,2.297015228386535,-0.23228084855697353,0.33737450912827904,0.3567505895780594,0.0115319693056247,0.2342066566269394,0.17259145893454278,0.345547843502019,0
sim00458,39,1.0,0.20512820512820512,0.4054700728041156,0.4297970442619604,0.04922089681286625,0.014234035874394133,40.0,0.4298970442619604,-0.05706219881552547,0.762177141980008,2.4015609619664757,3.6635616461296463,3.6888794541139363,1.000088900581841e-12,-1.605289172397753,2.4228793693186477,0.7482129826918187,0.591595384463418,0.17638730624151813,0.12052345543620188,0.09167710031522867,0.24838004554358445,0.08724730858180059,3
sim00459,93,1.0,0.12903225806451613,0.2051840734022769,0.6017614836170937,0.37883055630659546,0.03639171981246513,94.0,0.39813851638290637,0.0306742519499634,0.1445767581648405,1.124653815171481,4.532599493153256,4.543294782270004,1.000088900581841e-12,0.45801700208490315,2.1898517398947477,0.3478018787998587,0.06691958774332578,0.028704590804800336,0.1702071336864482,0.4835181370385127,-0.1969107945045537,-0.08394607933768569,1
sim00460,33,1.0,0.06060606060606061,0.22178957754183334,0.6401671594757237,0.10416288759580047,0.019856447166061424,34.0,0.6012435672072896,-0.00869274105650144,-0.6409820426001593,1.0377324941906727,3.4965075614664802,3.5263605246161616,1.000088900581841e-12,-0.8336397289381459,1.8390804090890842,0.34681349868995465,0.09697486806600417,0.11630810918232679,0.4147704504907946,0.3592688600545801,-0.1523433033239814,-0.11009692302884817,0
sim00461,97,1.0,0.29896907216494845,0.376701286093879,0.4917492669100775,0.07601890635959195,0.007694478826187312,98.0,0.6893350223417446,0.02218144630871516,0.1341984661093028,1.042649177392339,4.574710978503383,4.584967478670572,1.000088900581841e-12,-1.0357051302144622,2.2842319362258494,-0.050476135488020504,0.5193081192037509,0.31423071992024487,0.02215462117806052,0.034483418388300165,0.02925779791442969,-0.0800231714438878,1
sim00462,70,1.0,0.14285714285714285,0.2593619236381229,0.7162823427381377,0.255457401857326,0.0326911524900439,71.0,0.6861374800320631,0.007954889893708688,0.39543721987898794,1.3274196248792338,4.248495242049359,4.2626798770413155,1.000088900581841e-12,0.17077787870563596,2.192544045931034,-0.5402347105858971,0.32433540673525246,0.056744709550342574,0.39648406069940273,0.16773145108171164,-0.05076046426844349,-0.12099300441349709,1
sim00463,12,1.0,0.08333333333333333,0.29604495736581665,0.43079945256997776,0.0611119900784655,0.01628580359905679,13.0,0.5555711775995532,0.03266077940654435,0.5349890197963423,2.0125446609840965,2.4849066497880004,2.5649493574615367,1.000088900581841e-12,-1.3963232830294403,1.1624923492407724,2.160600803366373,0.4005838015645161,0.11463348658328959,0.1746246668374532,0.1503131973834771,-0.5577176515742991,-0.4681978422596438,4
sim00464,93,1.0,0.06451612903225806,0.28876159189835565,0.8697918933959042,0.17999791073281193,0.02781133895586842,94.0,0.6893021752255358,-0.035994587483125284,-0.021678643874536694,1.2870583602079588,4.532599493153256,4.543294782270004,1.000088900581841e-12,-0.17380003814964717,2.6650980625377425,-0.20483200629073928,0.19139546180471745,0.09072873916264158,0.17775818071497088,0.3601858219716958,-0.08064040857511177,-0.04677636923830026,1
sim00465,112,1.0,0.22321428571428573,0.3695580011318413,0.5415106794495688,0.08608874080301451,0.012040890155317367,113.0,0.5260001026607887,-0.0249216538348275,0.2348504337918641,1.8655638570451465,4.718498871295094,4.727387818712341,1.000088900581841e-12,-1.0633745999873574,2.7514286063465057,0.21670807500942002,0.49083961920616365,0.18601359273269474,0.027714291784328573,0.2666455266374717,0.08586402964977057,0.00997040418433261,3
sim00466,103,1.0,0.11650485436893204,0.18903140407752106,0.7164907198277575,0.22412944326879414,0.02218970489239019,104.0,0.4334006611709624,0.021962319124587657,-0.054286064608697976,1.121730277430425,4.634728988229636,4.6443908991413725,1.000088900581841e-12,-0.09133599946202581,2.322133668857887,-0.49147613572865395,0.1374683225759441,0.2674265500948198,0.1995233462427492,0.33474526280379946,0.22639634445953385,0.17169327656979716,1
sim00467,10,1.0,0.1,0.4068577887605449,0.2799552791614066,0.023484757401019407,0.014553442828615258,11.0,0.7095175972229066,-0.014677314319604706,-0.8716958028543863,0.6744479712843662,2.302585092994046,2.3978952727983707,1.000088900581841e-12,-2.17202142890787,1.8240610893164761,-1.3111775821238794,0.8146555245343988,0.11346665561553311,0.055077047168661075,0.0017090351268607377,0.27894583260688205,0.1114040106567665,6
sim00468,17,1.0,0.0,0.11984839899903864,0.5223098638181363,0.3988333100617244,0.09518285694561056,18.0,0.7026509006573163,-0.032755023069279965,0.09878971042287352,0.4940867677232725,2.833213344056216,2.8903717578961645,1.000088900581841e-12,0.6465317887629923,1.4004696351742913,0.06744931899053122,0.1333082514845369,0.07601747339575211,0.08948419403156294,0.2637501494941045,-0.22409633592177347,-0.03457639058765185,1
sim00469,73,1.0,0.273972602739726,0.39877402329223105,0.3368309573513898,0.0509300361989079,0.015144201324403228,74.0,0.7620870990090233,0.04586028656720385,-0.22326503576951728,1.399211663051299,4.290459441148391,4.30406509320417,1.000088900581841e-12,-1.269757366133582,3.0776242959498616,-0.24886228772154895,0.320828952758883,0.4522152812437442,0.0504110445870696,0.16186048864596927,-0.03532438230415201,-0.06135863449397251,1
sim00470,117,1.0,0.7692307692307693,0.46306853636481105,0.2507655551359299,0.01688357186633603,0.0022903961134242874,118.0,0.12251510750014005,0.0460677749275112,-0.7590530863380808,1.5242254326259979,4.762173934797756,4.770684624465665,1.000088900581841e-12,-1.8511977383089366,2.7645576359677606,-3.9062012145987928,0.9594579803627117,0.03994516000780486,0.0005483627796504524,4.849679060393681e-05,0.1330869261636862,0.2012888229736539,5
sim00471,59,1.0,0.06779661016949153,0.12995949480396754,0.4519310567352954,0.3619750899873948,0.06914114482919673,60.0,0.5647608032062958,0.0110127610051468,-0.2511555689761955,1.049885644420176,4.07753744390572,4.0943445622221,1.000088900581841e-12,0.38703263425289414,2.422112038976276,0.11915851062986921,0.04968514686926242,0.07978986079755972,0.1395368527666814,0.23577079571539794,-0.17881522665528102,-0.13711112361494582,1
sim00472,71,1.0,0.07042253521126761,0.2658493199110455,0.8845437936553985,0.432088099968194,0.09373652962373143,72.0,0.7852893667543319,-0.02885334793809378,0.5098033582110924,2.0416962457062873,4.2626798770413155,4.276666119016055,1.000088900581841e-12,0.9410412818932278,2.734538344837385,0.44577805813530325,0.036283059366732914,0.034566030584023216,0.15598035661176235,0.23566010149476782,-0.13956907118459777,-0.09411739441512983,3
sim00473,45,1.0,0.28888888888888886,0.2999807707941284,0.7000349440944749,0.1145017967584258,0.022251806290511163,46.0,0.6321578481431708,0.058146493731164255,-0.06248215432482236,1.2052491376930947,3.8066624897703196,3.828641396489095,1.000088900581841e-12,-0.7084472395894952,2.1684951612509633,-0.5642572726952002,0.35849633866189207,0.30812129897673657,0.2419649197840842,0.0914134963008943,-0.09825575001059798,-0.15420578516373307,1
sim00474,34,1.0,0.20588235294117646,0.36781155541728716,0.24852193397357786,0.07740280362704241,0.012796320284684002,35.0,0.20451602700122778,0.09052266738571005,-0.0108373737739566,1.7537814093280626,3.5263605246161616,3.5553480614894135,1.000088900581841e-12,-0.7428187630519612,1.7264951735806382,0.9083190612087504,0.09753350871951405,0.15270227604373782,0.037728141262812154,0.37910553504728867,-0.30954413871691205,-0.014840217394906059,3
sim00475,45,1.0,0.17777777777777778,0.22321238065928387,0.7572333116187959,0.25948795887582343,0.04747141419899754,46.0,0.43864022278844067,0.07763942788427508,0.25744713744738873,1.1621513759259696,3.8066624897703196,3.828641396489095,1.000088900581841e-12,0.052424026187855084,2.108079912883413,-0.5478582892544284,0.13985189470801487,0.22724026464282895,0.3422639475542417,0.20364348678089644,0.14282759882918383,0.11430182891132117,1
sim00476,16,1.0,0.0,0.1283309114173556,0.6611007688692214,0.2991623635568484,0.07037892864997276,17.0,0.5627721285436705,-0.03287092886443302,-0.058166097770880706,0.6488224242238486,2.772588722239781,2.833213344056216,1.000088900581841e-12,0.19541242157732341,1.3254961836765002,0.26494755548012827,0.11635270227487361,0.08216009873797295,0.35111270593127963,0.1895857611570631,0.007588095148005102,-0.15312007903739183,1
sim00477,101,1.0,0.40594059405940597,0.39415504167508514,0.4140069751885929,0.03892009091866205,0.004000078787129541,102.0,0.3541419059402908,0.01644411724314605,-0.1842526733227752,1.2538754418978306,4.61512051684126,4.624972813284271,1.000088900581841e-12,-1.7710116357028172,2.339923978849794,0.01044157415633798,0.6105155451256306,0.28330385265760033,0.03221571023087748,0.02210400732662031,-0.04219690978822965,-0.008870390387689988,1
sim00478,45,1.0,0.4222222222222222,0.4086676872451123,0.3323032516931751,0.025069703019465685,0.008808657460702201,46.0,0.19847536279719658,0.10359886550526175,-0.5727801977397594,1.5051715200076474,3.8066624897703196,3.828641396489095,1.000088900581841e-12,-1.847765340915363,2.7607374622615497,-0.05964737116056196,0.8287213540794277,0.12842975501154402,0.03505412280210012,0.007587138966489482,0.38497054007783327,0.020631775860160118,3
sim00479,54,1.0,0.18518518518518517,0.1725671485722631,0.7128759029913361,0.19956306383431427,0.030900027369404105,55.0,0.5535352733505278,0.06751857679630346,-0.017346169596886844,1.1998739381514187,3.9889840465642745,4.007333185232471,1.000088900581841e-12,-0.2138003006665985,2.123610820147548,0.20198846850611774,0.22444186757558843,0.1584053382683274,0.40683093417098576,0.19852403901417268,-0.03480653564125898,-0.06277732866670212,1
sim00480,21,1.0,0.38095238095238093,0.41125679447484514,0.19231918876080534,0.02886880528296302,0.006946708562281587,22.0,0.11635336766334659,0.19074866623147416,-0.28630232375362236,1.631137278448443,3.044522437723423,3.091042453358316,1.000088900581841e-12,-1.2701721899459404,1.6200287862065017,-1.4807467434376471,0.32577788816280645,0.33337714803392227,0.2734325158563935,0.06741082486528392,-0.2688267009884857,-0.22759419737051806,0
sim00481,117,1.0,0.2564102564102564,0.36256468945998227,0.409737157023897,0.06929803303906218,0.0066374101464802245,118.0,0.8388557222827864,0.029251456034078617,-0.15974863953326837,1.560298553982655,4.762173934797756,4.770684624465665,1.000088900581841e-12,-0.668167024850965,2.4164792599647065,-0.026384022425053527,0.22613198041667468,0.3506114729945363,0.12702257870158065,0.2630626988874282,0.05593044795087682,0.05283560540968952,3
sim00482,97,1.0,0.10309278350515463,0.21874166431136105,0.6626510242479853,0.2710347123753973,0.03305010227920245,98.0,0.6011129196331428,0.0022961039378369993,0.05954626012750893,1.3880742620680897,4.574710978503383,4.584967478670572,1.000088900581841e-12,0.12254100823644469,2.4704887365265202,0.12426252703011945,0.08096226873741307,0.15361368011221418,0.14523152543040566,0.4357396544598393,-0.026846506289774218,-0.05111408207049158,1
sim00483,48,1.0,0.5,0.4311015214432334,0.24807290003721527,0.04162234264299951,0.010803460561571677,49.0,0.9288684631124144,0.08059082929743018,-0.07461744257156022,1.5773018711017543,3.871201010907891,3.8918202981106265,1.000088900581841e-12,-0.46210554943752785,2.5224304091665632,-2.594926260176357,0.40502723317374567,0.5306599104649571,0.06388919531366126,0.0002682102334721453,0.2899971170746093,0.3991217503461224,6
sim00484,100,1.0,0.17,0.25213625772080933,0.8102260565534676,0.44535151704379966,0.06734140579260063,101.0,0.2808448804710115,0.06872594650904224,0.09980233373151542,1.1246746761977506,4.605170185988092,4.61512051684126,1.000088900581841e-12,0.7907396072564971,2.716081579054352,0.2513541300998967,0.04977107959101366,0.07822926635160764,0.09329699711435101,0.06460936529468989,0.07948945390104886,0.04811951964021058,1
sim00485,14,1.0,0.0,0.1408473940477006,0.5956112289027311,0.21197126370658556,0.04907831637978855,15.0,0.4345473536210747,-0.030927430439447585,-0.1918745374912874,0.7222086588180487,2.6390573296152584,2.70805020110221,1.000088900581841e-12,-0.14772548145721745,1.176023928302991,-0.11157293795114273,0.21621512275890892,0.07767212028496247,0.08626220112022928,0.43028554994278634,-0.1982216418646718,-0.35294461671269156,0
sim00486,30,1.0,0.16666666666666666,0.31367290886367294,0.4325406357761441,0.12060301359054384,0.027436404097790877,31.0,0.775899178110677,0.0048000279889823284,0.41418184588978224,1.8913607873701173,3.4011973816621555,3.4339872044851463,1.000088900581841e-12,-0.36585908366022324,1.9205638574275363,0.7311959321531155,0.32940308738207086,0.18473265087508922,0.4671540161597262,0.018430928158388506,0.38028605201253785,0.20638671290712063,3
sim00487,59,1.0,0.0847457627118644,0.17972815306599982,0.8223360715115067,0.38401220360165206,0.06349769140331382,60.0,0.6180555030254197,-0.006366380810060935,0.16204051923978036,0.9391960974281528,4.07753744390572,4.0943445622221,1.000088900581841e-12,0.48657604495814927,2.2778666608568754,0.15395564773692993,0.0791642462986438,0.11436890081928479,0.202272199259841,0.39285991060951564,0.15031088285255165,0.16504630009990107,1
sim00488,65,1.0,0.12307692307692308,0.20805017525478683,0.7518912763431533,0.18860112140840476,0.01862781604444516,66.0,0.6863799637779271,0.012315635661934467,-0.25411366815318165,0.8733144865224655,4.174387269895637,4.189654742026425,1.000088900581841e-12,-0.1322239397707337,1.8594089033148444,-0.061357806724306685,0.10341350793069128,0.213904132260731,0.25599868915526597,0.3113130970919915,0.057468363495793345,0.06176817854126461,1
sim00489,114,1.0,0.42105263157894735,0.34160918253067374,0.5182424097483833,0.07405704786747967,0.00826352203318298,115.0,0.5040689933435724,0.012088865772093,-0.43153913286540724,1.2685366879174427,4.736198448394496,4.74493212836325,1.000088900581841e-12,-1.2165589755040322,2.543213626568814,-1.0885034705633516,0.4296739417042224,0.4598539530289741,0.10831316852925811,0.0021453465083499787,0.099338383750854,0.012170224465848067,0
sim00490,63,1.0,0.031746031746031744,0.1919610263510125,0.6634290413203838,0.5431123399092326,0.10843280762201488,64.0,0.4153847312596931,-0.03713406252231923,-0.11961125137052604,0.7361915619252353,4.143134726391533,4.1588830833596715,1.000088900581841e-12,0.8049123403547053,2.5319492368099885,-0.13618640794750675,0.03503649450141201,0.04310407069407453,0.04997652675440125,0.10043511091714621,0.3028174368345217,0.1648328397047716,1
sim00491,21,1.0,0.19047619047619047,0.2766646491060718,0.5412290121276273,0.07477153964063682,0.022436814571060015,22.0,0.5414627403693937,0.046400305541414,-0.38545471913468815,0.7439329958442616,3.044522437723423,3.091042453358316,1.000088900581841e-12,-1.2001232029942357,1.8407882284145198,-0.026333984835987034,0.38031877938307385,0.13634209919710705,0.4590672127824764,0.02393315549418461,-0.3346077653984029,-0.44903845578965024,0
sim00492,12,1.0,0.0,0.22442859288617126,0.7623147536770446,0.2154630317233839,0.06651906241558797,13.0,0.5580897286036741,-0.034949583326179645,0.11043239258729505,0.7511247822614456,2.4849066497880004,2.5649493574615367,1.000088900581841e-12,-0.13508198169800958,1.3096058608972565,0.9026492078791947,0.19223379077124114,0.050115377057635774,0.24313688115515542,0.49426073014678973,0.6581687682810333,0.5087853128641711,6
sim00493,36,1.0,0.25,0.3502277914524339,0.42757716011535796,0.08851570277341854,0.018538702380807275,37.0,0.5808330243388778,-0.030938873136738224,-0.002153012132854402,0.7905727685603516,3.58351893845611,3.6109179126442243,1.000088900581841e-12,-1.0117974247189978,2.02019953680129,-0.648381046015601,0.4411264413679746,0.22406071362994248,0.32683331353551537,0.0016901446621715385,-0.051048661084034705,-0.07778896952406332,1
sim00494,119,1.0,0.10084033613445378,0.24674796068796578,0.4885511979304885,0.5351130368504795,0.16192593220666457,120.0,0.2972060538716449,-0.004476717803140361,0.1609509414218983,1.1834655716944105,4.77912349311153,4.787491742782046,1.000088900581841e-12,0.9407438627217098,3.5837845065637555,-0.19016465478253025,0.10308861902648628,0.06351574463428047,0.04046145789095401,0.08592511999810121,-0.08622025355063132,0.02726590621815847,1
sim00495,75,1.0,0.17333333333333334,0.3636294100489655,0.2862212100169278,0.13283163594548594,0.014811698863726502,76.0,0.769797301241165,0.037649126240901915,0.04318696294765669,0.9512106870172169,4.31748811353631,4.330733340286331,1.000088900581841e-12,-0.2882497446730912,2.123823014169697,-0.19385392137274934,0.15191880466897545,0.05813225701559239,0.1322784131660128,0.2587796682415721,-0.06955152030441304,0.047306979797449626,1
sim00496,104,1.0,0.21153846153846154,0.2552523787103658,0.7723046361344086,0.1895798506048225,0.013539170219754735,105.0,0.5767017000673584,0.014914735333145097,-0.05294733486126749,0.9030183039702282,4.6443908991413725,4.653960350157523,1.000088900581841e-12,-0.25283668986020946,2.005167569658401,-0.3961593358528295,0.23001582202132473,0.13157512608237332,0.33491860445335553,0.30210370147610544,-0.017945213986667766,-0.07621662806162877,1
sim00497,10,1.0,0.0,0.15774955969362545,0.5550084133701116,0.18711169754510862,0.12804978637114647,11.0,0.4486190455750028,-0.027467227948765105,-0.4783506332996391,1.220221620927686,2.302585092994046,2.3978952727983707,1.000088900581841e-12,-0.2791390037719052,1.9232984856592406,1.1255148250568314,0.03750267282401476,0.13377547576744234,0.08110369566719834,0.68855131805048,0.24187574299898373,0.2654524341528081,6
sim00498,104,1.0,0.09615384615384616,0.23336094795187926,0.8667587089073289,0.3316418160329815,0.06060352700006731,105.0,0.5593151144318822,-0.00502631045323863,0.10127337275337527,1.995571278493508,4.6443908991413725,4.653960350157523,1.000088900581841e-12,0.2967676979908476,2.9446884723975364,0.7072568997223581,0.05004187181238169,0.05056447252894065,0.2079104953241598,0.17768676418080362,0.158813229462058,0.051213713091504,3
sim00499,62,1.0,0.4838709677419355,0.4010347678399972,0.5132191841404723,0.042850205999338836,0.015993862909263815,63.0,0.5327941882750186,0.06802988469279082,-0.5544895745624834,1.4469470046879536,4.127134385045092,4.143134726391533,1.000088900581841e-12,-1.759439350704772,3.1416290116636825,-2.0774888936567133,0.7397508511647078,0.22238141127569272,0.03667038526525676,0.0011973522710055878,0.27119670380974714,0.29496897762001467,0
sim00500,18,1.0,0.1111111111111111,0.20221640425932677,0.5852173482538479,0.14436184652808173,0.07351499631603435,19.0,0.2838868934105297,0.02817663952703189,-0.5031217448642911,1.027633774950206,2.8903717578961645,2.9444389791664403,1.000088900581841e-12,-0.3423357709655366,2.215538203876319,0.5674878294166953,0.17182025030750392,0.05933309477467286,0.17611885336735889,0.592708184178336,0.4005687937827799,0.35725233475945845,6
sim00501,45,1.0,0.1111111111111111,0.2603602271984366,0.5666477345760215,0.11463688166624393,0.026442617353474803,46.0,0.2861671959707539,-0.007959588252432445,-0.35652104741224333,1.620693482711236,3.8066624897703196,3.828641396489095,1.000088900581841e-12,-0.5777001471561709,2.3398699096355915,-0.6694594676248207,0.3282145415232236,0.32168384560956914,0.18317131172409237,0.15912959012638023,0.1891396733481733,0.16617921859278223,3
sim00502,88,1.0,0.14772727272727273,0.24027084409376134,0.8643903718459832,0.22105811666523828,0.03317505790800848,89.0,0.43097374040449377,0.009242173112781183,0.03664843524807184,1.2153312553813436,4.477336814478207,4.48863636973214,1.000088900581841e-12,-0.10379282733941683,2.58070950157577,0.10445499794821114,0.17232403054772238,0.13440260952231037,0.1551188211643867,0.5249008440862521,0.08136830226799499,-0.007954126103253793,1
sim00503,35,1.0,0.5428571428571428,0.4387047691796741,0.24773166228449023,0.0167400036333862,0.004101805964409109,36.0,0.20934695812144039,0.14638785488616157,-0.9899958470842686,1.393127155184097,3.5553480614894135,3.58351893845611,1.000088900581841e-12,-2.291295640379745,2.1489741333849266,-1.7514689393624359,0.7657429494095297,0.22621589526675046,0.007913190051903182,0.00012796521207973044,-0.30599930082695603,-0.1889128463932753,0
sim00504,105,1.0,0.2857142857142857,0.3054089012694702,0.521844210952157,0.14288702403216494,0.015518603906764803,106.0,0.7568878003322108,0.014599274546688802,-0.05428869592647743,1.109909045676438,4.653960350157523,4.663439094112067,1.000088900581841e-12,-0.25292853478885136,2.4339456294556574,-0.23502028254690863,0.13509998209006444,0.24264706953960052,0.49973610234012056,0.1152518173044893,-0.1287857241352861,-0.0740613944352387,1
sim00505,23,1.0,0.391304347826087,0.41048689867118393,0.3232431206726164,0.04796114336876347,0.016422952141338706,24.0,0.13849241672115853,0.08792875468316667,-0.30280736572136896,1.0571084902080552,3.1354942159291497,3.1780538303479458,1.000088900581841e-12,-0.9113529806358368,2.0637829228130657,-2.233213351980151,0.6431714865273226,0.3378328043712663,0.01799877640783373,0.00099693267272724,0.17743188016456965,0.20316584559387707,6
sim00506,22,1.0,0.045454545454545456,0.31760350487321687,0.37148807222396435,0.14635392608278847,0.03810896442418679,23.0,0.30666976211617114,-0.0174298143417804,0.2632019252529393,1.6894881736270926,3.091042453358316,3.1354942159291497,1.000088900581841e-12,-0.37349477617793775,1.7454641549698087,1.3442360038831458,0.10008637548848262,0.04472361467163978,0.18916439693398698,0.408838262662334,0.07880258869716211,0.0631430988387802,3
sim00507,49,1.0,0.30612244897959184,0.24343254450668578,0.634275553608012,0.13743308847836383,0.029916991015710805,50.0,0.5127737714740461,0.0978105860317357,-0.3132848774866725,1.205821297770573,3.8918202981106265,3.912023005428146,1.000088900581841e-12,-0.5976708584060408,2.3671097087638775,-0.7794022904129324,0.1289767310311897,0.24147467059012095,0.5500109192472846,0.07922673817934185,-0.016675805879372296,-0.0048093726162949995,1
sim00508,80,1.0,0.1375,0.24011696784539188,0.8265880537203474,0.22292364926254732,0.023629104260170154,81.0,0.6879690959244658,0.01926859544005348,-0.21474627729231768,1.0246587284500304,4.382026634673881,4.394449154672439,1.000088900581841e-12,0.037738459189715245,2.1376764851007253,0.28899579485730426,0.04934452658879912,0.14990547297636056,0.1380078287654407,0.6250912262729289,-0.09174079738241861,-0.03823333747665463,1
sim00509,101,1.0,0.04950495049504951,0.22967762913486314,0.8415607361147541,0.22021644489932332,0.018640512413459404,102.0,0.7117719807012616,-0.05255710778346229,0.022635931965656064,0.8995290861415813,4.61512051684126,4.624972813284271,1.000088900581841e-12,0.0708566732791324,2.145846912158312,-0.03938219105621295,0.13639879038629044,0.14884688764324513,0.21375687039872002,0.3073761098598114,0.17544186785895383,0.12411093610982919,1
sim00510,118,1.0,0.1694915254237288,0.13262868611647577,0.7145530417113797,0.28940857270591513,0.03546200256055617,119.0,0.5854323904794956,0.046998231448768836,-0.1537554801157666,1.0438112845299377,4.770684624465665,4.77912349311153,1.000088900581841e-12,0.17600793954656488,2.6713069608254276,0.13785951029849625,0.09370965377352522,0.11876709761177187,0.15003342011122592,0.431021692473672,-0.1705335846558628,-0.15598003246508063,1
sim00511,16,1.0,0.5625,0.47782498966573633,0.06359724860820126,0.0024508283992013507,0.0014749823647570953,17.0,0.9363027513917987,0.21115289640574414,-0.9581996483596378,1.1363977208804958,2.772588722239781,2.833213344056216,1.000088900581841e-12,-3.191898876298599,2.2648086604835416,-1.5424573603425746,0.14585558270406493,0.7813049084952123,0.0728266631740378,1.2845218659666618e-05,-0.4461069055744509,-0.32735421007239207,5
sim00512,37,1.0,0.2702702702702703,0.3670837566577949,0.3480345545495999,0.054300852386647724,0.012741700193840706,38.0,0.1889642624347771,0.06506111046607217,-0.5741944819068349,1.0035185472966046,3.6109179126442243,3.6375861597263857,1.000088900581841e-12,-1.0375748251875057,2.1612580819419547,-0.6440481287451711,0.42113198449710937,0.3539389287574376,0.13318649773353172,0.09173441685383493,-0.05023114736124138,0.046874779595153314,1
sim00513,52,1.0,0.07692307692307693,0.08527672899377957,0.43598081298915353,0.282107600527989,0.03668157807026912,53.0,0.537503612014896,0.025417625001097184,-0.27256916432580647,1.1360944244331788,3.9512437185814275,3.970291913552122,1.000088900581841e-12,0.12646961213243618,1.911229827204876,0.38623035109316767,0.060796085957531325,0.09864872975665133,0.2593361380538588,0.4190317923253601,-0.2594834043367453,-0.2327712284271807,1
sim00514,43,1.0,0.09302325581395349,0.3767508894520932,0.4599471505942656,0.18913256166552905,0.06403658687654823,44.0,0.4711043743636384,-0.07192551163489229,0.22201498654887483,1.31051512878039,3.7612001156935624,3.784189633918261,1.000088900581841e-12,-0.2756673457819706,2.6782065517683438,0.6793616953181911,0.12880139142793826,0.027413084437804804,0.010347782517128458,0.058169121097642655,-0.054209390455952015,0.032487235947016635,1
sim00515,49,1.0,0.08163265306122448,0.2955569537247749,0.6940562317794811,0.3115884049672384,0.1293544203668744,50.0,0.14831958128751233,-0.0036184113993312306,-0.30956396466291786,1.0414361922956599,3.8918202981106265,3.912023005428146,1.000088900581841e-12,0.9028577411738151,3.012693277668861,0.2677043990751742,0.06943771442937198,0.012523300928954054,0.022534004275620075,0.25381716169429747,0.27148590880148454,0.07946678644144839,1
sim00516,118,1.0,0.22033898305084745,0.2723197322119859,0.7540968140236719,0.20009343351937509,0.027467996372300674,119.0,0.5395129852818594,-0.009078608497220243,0.1270064149571937,1.3238019359134763,4.770684624465665,4.77912349311153,1.000088900581841e-12,-0.2164118065482049,2.7849217575446428,0.048074214891620184,0.12582901575513672,0.29310525944075416,0.17876586463452662,0.03365320119379073,0.05611203806149537,0.06267403593392416,1
