key,n_moves,mdt,still,p_ext,p_range,tot2,max2,t_res,p0,xstill,lam,kz,log_moves,log_tres,log_mdt,spend_lr,lump,dlam,f1,f2,f3,f4,ar1,ar1z,cluster
n_sim00688,92,1.0,0.6195652173913043,0.2637965373847062,0.8588325216560397,0.264316081721426,0.05771147514050432,93.0,0.203169105552597,0.4199935611102319,0.5834261523314997,2.032712474883551,4.5217885770490405,4.532599493153256,1.000088900581841e-12,0.4902198019943006,3.0000989401508575,0.18056573807142867,0.09687378677643807,0.21359636586466932,0.3709855634531046,0.315675401536731,-0.15318410525082,-0.16729364419575762,0
n_sim00689,42,1.0,0.5714285714285714,0.105854451864372,0.5400726244247791,0.3363586157960545,0.1308981599163884,43.0,0.5646532256817998,0.5237682105739896,-0.4273525309382635,1.713313666845668,3.7376696182833684,3.7612001156935624,1.000088900581841e-12,0.31357849998002657,2.793911334101923,0.6421551301094823,0.027896473333399133,0.06939992940248924,0.0805716550010302,0.30069141225153956,0.10874608605971052,0.03217312185774773,2
n_sim00690,47,1.0,0.6808510638297872,0.22573852861292315,0.49282883600934013,0.36394893775637593,0.23162899367263298,48.0,0.3439633585566192,0.6098014704555861,-0.27350499938695966,1.8919472231691237,3.8501476017100584,3.871201010907891,1.000088900581841e-12,0.4780170767684079,3.3982709511104896,-0.12382483355137724,0.020103608872793867,0.054332339018338845,0.059704900003067725,0.16772085675608933,0.0704042844873289,0.11555447902551975,2
n_sim00691,81,1.0,0.6049382716049383,0.28328842404706106,0.5646727651472452,0.16975706755410455,0.034603248952666116,82.0,0.09502863694077783,0.48302805342463606,-0.04625343478655327,2.3207374014856414,4.394449154672439,4.406719247264253,1.000088900581841e-12,0.6800420917953671,2.804028331597757,-0.2976670862843327,0.04485151419294471,0.022750760251816837,0.4692932319393186,0.3608586158707483,-0.03697750615160392,-0.003315797059498594,2
n_sim00692,51,1.0,0.6274509803921569,0.3047437585558664,0.9849336983744412,1.0488274356223775,0.5960400995597557,52.0,0.8445307319459591,0.5126013352235915,1.6123684520149297,2.6443121781562393,3.9318256327243257,3.9512437185814275,1.000088900581841e-12,2.0779541648632454,3.366705487452397,1.3841316958856553,0.013401063707041163,0.0061739069963916504,0.13652154111217737,0.27020573494729166,-0.02146556023488248,-0.1258764576920766,6
n_sim00693,76,1.0,0.6578947368421053,0.3905285971205946,0.3212206187239157,0.040046543176670085,0.011139931172826877,77.0,0.3049875247197753,0.42254808702966196,0.5515375800461271,3.0627744961155554,4.330733340286331,4.343805421853684,1.000088900581841e-12,-1.666403032560725,3.0512270374797383,1.280006076257656,0.43616389850309417,0.3658106026589481,0.10003196558062998,0.06410897829228644,-0.04051854724638705,-0.05116185818927645,0
n_sim00694,10,1.0,0.7,0.10895133005276714,0.1688212927271282,0.03831752176648402,0.02850062887805871,11.0,0.6129979064058817,0.674044019408019,-1.5337668846366839,1.675260359765169,2.302585092994046,2.3978952727983707,1.000088900581841e-12,-1.8231290654738874,2.0066039667493905,-19.700324574221476,0.2561985336106955,0.7438014663632068,0.0,0.0,0.0783143716161465,0.11766460747558125,1
n_sim00695,56,1.0,0.5892857142857143,0.31956265215408813,0.7916941362963957,0.523295322737516,0.2790398980429662,57.0,0.6790697025397883,0.43372014857008423,2.09387027778361,3.1372635059960357,4.02535169073515,4.04305126783455,1.000088900581841e-12,0.8759535196334955,3.3965604906425737,2.395542440259379,0.06263200945787657,0.1829995604344233,0.0037905726190393123,0.029366725812196105,0.31486871942484945,0.0041493518047726035,6
n_sim00696,12,1.0,0.6666666666666666,0.25191644100246,0.57945942397758,0.18410941344534257,0.08732160257092896,13.0,0.4143577850037015,0.5395226884230452,-0.05327634894405888,1.4424998255641241,2.4849066497880004,2.5649493574615367,1.000088900581841e-12,-0.2761533659351139,1.7389743149267733,-0.3585298901050207,0.16008063439011003,0.47429189489204604,0.36553277192318795,9.469878922438355e-05,-0.17249386700992136,-0.18474290468522836,2
n_sim00697,32,1.0,0.6875,0.3970372251134712,0.33699490939990207,0.057335870930073134,0.023491434951147718,33.0,0.662905090600098,0.4465459284186337,0.6276860645124461,2.298856375657643,3.4657359027997265,3.4965075614664802,1.000088900581841e-12,-1.3603146229055234,2.5734453392608407,-0.1375982723610979,0.3039973034128955,0.037579395967479126,0.2093968929822013,0.4102138193701271,0.07786350359270483,0.03117778027538121,2
n_sim00698,115,1.0,0.6086956521739131,0.10396205064681087,0.5988950782904503,0.516029170611469,0.10223740425707024,116.0,0.48431764722245924,0.532493653984461,0.19291707790453236,1.9829604553857898,4.74493212836325,4.7535901911063645,1.000088900581841e-12,0.7256866071611388,3.126066433658727,-0.04562289190931296,0.12398272968569281,0.07093187470225315,0.1208970157210421,0.20493166907545488,0.04923897697895058,-0.029210156830528276,2
n_sim00699,89,1.0,0.6179775280898876,0.2808112394411098,0.7572528612744279,0.4678996022222249,0.1547642941678292,90.0,0.21683298056175093,0.4901624739025596,-0.0047674167248943355,2.0151288601352237,4.48863636973214,4.499809670330265,1.000088900581841e-12,1.0135356640407587,3.3822858985302013,0.8208885028572283,0.015304961199746548,0.006423963698458343,0.05994773915296873,0.2696915969162728,0.1045038088095476,0.0828787246465001,2
n_sim00700,58,1.0,0.6551724137931034,0.33939032866068,0.5064899707040984,0.149609896244107,0.04647092665509897,59.0,0.6682653353693997,0.3703790298425387,0.5266324440983075,1.7507067783368557,4.060443010546419,4.07753744390572,1.000088900581841e-12,-0.3932342560695681,2.8912386792932705,0.37498251529811705,0.5040823000873484,0.17306106410602548,0.31287122147947005,0.0077923623359483895,-0.07936966567208878,-0.12457689120355582,0
n_sim00701,111,1.0,0.6846846846846847,0.4063368681979855,0.2733944039907365,0.06737599073709544,0.017664738685038112,112.0,0.10431632336838922,0.34575072180430527,1.7785536720263706,4.139399888427748,4.709530201312334,4.718498871295094,1.000088900581841e-12,-0.32697115201576327,3.3708119536758923,2.0033586855281604,0.2909854781591549,0.40700213269006186,0.2189232220733024,0.06554752901772698,-0.08691309282250083,-0.020942370647932786,0
n_sim00702,75,1.0,0.72,0.4880577464289966,0.06863446274758278,0.0099362339644241,0.001830425483066038,76.0,0.05396724347210938,0.0044717575398454616,2.180089416480277,2.500749221449338,4.31748811353631,4.330733340286331,1.000088900581841e-12,-1.6367111038202937,2.625848478712514,-2.984892421404531,0.5872206566075309,0.10544359195538133,0.2721529699936702,0.03231964211615337,-0.2121147860388087,-0.17023972853417352,6
n_sim00703,80,1.0,0.5625,0.22236621472578402,0.7443978605604165,0.17734774409816773,0.029836629372449974,81.0,0.5065432926559015,0.4342557957204621,0.6498733647368534,3.3995757617922786,4.382026634673881,4.394449154672439,1.000088900581841e-12,-0.34317718339574665,2.599650985441156,1.3866510556893914,0.07368424643200785,0.26932496058089295,0.30385658700460483,0.15589589905288928,-0.1354252655828769,-0.15880751777686478,0
n_sim00704,51,1.0,0.6274509803921569,0.45301604223094827,0.19684068069945837,0.03081321098736859,0.004771173763367982,52.0,0.19694068069945836,0.22463556734379386,1.930726456925734,3.221286994581795,3.9318256327243257,3.9512437185814275,1.000088900581841e-12,-1.6356323483314947,2.0664744517157314,2.3436141551992793,0.2531899280481734,0.38319347089138156,0.2747069158082516,0.08063976954155733,-0.28677884688693045,-0.1950914602016459,0
n_sim00705,64,1.0,0.625,0.24296529281705287,0.7846648562317478,0.315601548774565,0.12162899115801366,65.0,0.33562299056426204,0.5532540346247761,0.13266874657697247,2.655097952566865,4.1588830833596715,4.174387269895637,1.000088900581841e-12,0.3473975235959704,3.2053779420525372,0.7965151311371153,0.09905710757274745,0.05145260038201459,0.03839162028460398,0.47591389949111945,-0.21793923130149487,-0.20252244419214568,0
n_sim00706,20,1.0,0.7,0.21074537384833922,0.4947355546552313,0.2543642627964309,0.17850571269839702,21.0,0.6781898857701412,0.6601681214151311,-0.05921410911151068,2.5390109062914252,2.995732273553991,3.044522437723423,1.000088900581841e-12,0.15313364367624896,2.641585532932028,2.272257745383251,0.04706966207924413,0.00535383800304507,0.7077577401809017,0.0,0.0020091815271572042,0.0010898962703286565,6
n_sim00707,61,1.0,0.5901639344262295,0.3601791629850584,0.25627396583323914,0.07109182666890529,0.010192021804501829,62.0,0.7845752279573388,0.4506506246683825,-0.22820373768237798,1.8066896861518544,4.110873864173311,4.127134385045092,1.000088900581841e-12,-0.8660265696357349,2.1685067268440914,0.31205527403783895,0.23600718416021782,0.10980582774846277,0.27010843289870123,0.32894414631345437,-0.3124135998376836,-0.23059552593333374,2
n_sim00708,65,1.0,0.5846153846153846,0.4157551124241572,0.36681866102893435,0.0687677359450241,0.017802259800944735,66.0,0.6330813389710657,0.3739759556650422,1.482488505019093,2.691394074157036,4.174387269895637,4.189654742026425,1.000088900581841e-12,-1.2172491432397148,2.822977992697369,-0.4436827501100218,0.5822582359032568,0.08133438939334962,0.16443313265364135,0.06930781232987024,0.0015704537751936496,-0.06022212804718937,6
n_sim00709,29,1.0,0.6896551724137931,0.37507594404486333,0.4027265032127988,0.1113608120216911,0.10436858431914585,30.0,0.6827008896839676,0.3968136781453647,0.0060783611296032,2.2609569407000474,3.367295829986474,3.4011973816621555,1.000088900581841e-12,-0.6653709548650193,3.3024490549954777,-0.3031598447346985,0.032446937565076994,0.9555050421431773,0.005614726728490328,0.002375765703910922,0.099490417507769,0.17075236301408087,2
n_sim00710,72,1.0,0.6111111111111112,0.15481445673487612,0.4819957872234165,0.2974413371811565,0.15675471912206307,73.0,0.35885884879350677,0.5456708826655723,-0.827028251707169,1.8922484873716865,4.276666119016055,4.290459441148391,1.000088900581841e-12,0.25679352888290835,3.6361313842858047,-0.9492065173941138,0.04788672977922154,0.09133422890574153,0.07282967583849297,0.013354491888830615,-0.03467036918392365,-0.08134585717192987,2
n_sim00711,44,1.0,0.7272727272727273,0.2395559717725966,0.9734439700698,0.4063818998433767,0.1658122457281545,45.0,0.47800675262262154,0.6397393791918868,1.437251004035075,2.375626889517001,3.784189633918261,3.8066624897703196,1.000088900581841e-12,0.4877691255085119,2.887752374737123,1.4683482985322187,0.10789116831550813,0.22498018336065412,0.029123658293606178,0.22411060963170998,-0.024937456042050773,-0.16243020930487187,6
n_sim00712,34,1.0,0.5588235294117647,0.3920907761310492,0.3152977080664544,0.0917572261509519,0.07134867891857824,35.0,0.6941053332885159,0.1999025572655326,0.7909136189820716,1.9078963382263652,3.5263605246161616,3.5553480614894135,1.000088900581841e-12,-0.8389630203623161,3.2747931095323213,0.6026319028804024,0.1933093842540383,0.7780600152095439,0.006090455708328077,0.017355361924728013,-0.005820102404998582,-0.248027402271525,6
n_sim00713,11,1.0,0.5454545454545454,0.42326426780115267,0.23560181069855035,0.02471087178754989,0.019427644452228835,12.0,0.7642981893014497,0.3136535026707232,-0.12112841610753829,1.4727455093304267,2.3978952727983707,2.4849066497880004,1.000088900581841e-12,-1.986526926127597,2.157348995792581,0.7700668041300461,0.1628345616849691,0.7861982619824402,0.028192127717299155,0.0,-0.17843747595812665,0.00934600388542037,2
n_sim00714,78,1.0,0.6666666666666666,0.3337016015129985,0.4325730730700911,0.27173055331687374,0.09740393778336456,79.0,0.11199220474500747,0.5469130687843562,0.4415832766381314,2.4185696193693014,4.356708826689592,4.3694478524670215,1.000088900581841e-12,1.0051564517091975,3.3307645027221393,-0.8708241671555081,0.043236376526395996,0.045467296035760545,0.07044625325518446,0.0746974450125918,0.09977870393364568,-0.022348281355373645,2
n_sim00715,45,1.0,0.7333333333333333,0.3004150350497267,0.4561044856307108,0.068524734655278,0.048145509803030936,46.0,0.5595617585236604,0.4618531832967334,0.6809876881829169,2.7421665355197766,3.8066624897703196,3.828641396489095,1.000088900581841e-12,-1.2799740889370872,3.453695598730727,1.7992195872714536,0.01013786545969398,0.7428070685564867,0.1951869004433294,0.03585912661664795,-0.06266363253163021,-0.09124409023630649,0
n_sim00716,11,1.0,0.6363636363636364,0.391593070820941,0.2174560224578105,0.017002158342956687,0.013298255845653329,12.0,0.22637663900433433,0.5559395961648543,-1.4864420203285196,1.5245217364399386,2.3978952727983707,2.4849066497880004,1.000088900581841e-12,-2.332189721466524,2.1521878620825126,-0.9188921199975546,0.7821510408635921,0.0279386419997119,0.09888172593713301,0.09102859114074702,-0.3124687024817172,-0.3724960018398243,6
n_sim00717,11,1.0,0.6363636363636364,0.12690772199068256,0.3328088543708191,0.18001223308684644,0.09408128273747476,12.0,0.50781426761213,0.6089545505461332,-0.5128331191160372,1.052737695856173,2.3978952727983707,2.4849066497880004,1.000088900581841e-12,-0.32819182673875774,1.749029581170228,-0.7629026339300413,0.16070725497797117,0.1056959303959727,0.21095854096738295,0.0,-0.10863720823570912,-0.08921886402679906,2
n_sim00718,111,1.0,0.6486486486486487,0.3544180173707087,0.5482437915898303,0.13869489260730172,0.08524683037155076,112.0,0.6075264455057565,0.31016389826044427,1.568145395001239,2.874653758339506,4.709530201312334,4.718498871295094,1.000088900581841e-12,-0.5418330815109215,4.222804632268133,0.737362510826834,0.14347709344982976,0.67137954773443,0.05356373533063274,0.09678996342688392,-0.0851690056703005,-0.17407446488910785,0
n_sim00719,93,1.0,0.6774193548387096,0.22633230012822733,0.44869844619768073,0.1369275155327551,0.01622801406248817,94.0,0.7407038393592194,0.5559283294361999,-0.3067404813229782,1.98539680181775,4.532599493153256,4.543294782270004,1.000088900581841e-12,-0.3383647731349402,2.399886802325147,-0.6818551174505092,0.1750057847881103,0.23612060464758042,0.17668708531971175,0.36458465768994924,-0.01781347265315503,-0.03328098491161255,2
n_sim00720,87,1.0,0.6091954022988506,0.3164785549264656,0.38356175013131055,0.17931757909988744,0.04536244568092477,88.0,0.7473862769396104,0.45927188673607133,0.31859421952463135,1.800922763909279,4.465908118654584,4.477336814478207,1.000088900581841e-12,-0.05152999376450406,3.091434274536098,-0.6124175100653859,0.18121308743918219,0.1279957308234188,0.29071763184954963,0.3780896370133382,0.07258999123995936,0.04519501301382249,2
n_sim00721,19,1.0,0.631578947368421,0.41976228744897837,0.20121592110130926,0.014281516111821895,0.009865009920863931,20.0,0.7986840788986908,0.35295403639244444,-0.9464837993977686,1.6529519811334406,2.9444389791664403,2.995732273553991,1.000088900581841e-12,-2.421119492268842,2.57446700150291,-0.4006949581724474,0.10760475812571517,0.19534614056979235,0.6916956920659828,0.0053534091684889614,-0.16242294170372143,-0.13514992370842305,2
n_sim00722,108,1.0,0.7314814814814815,0.4446189098556044,0.22789088342669364,0.04898461773081162,0.01396609561868572,109.0,0.05243357530421195,0.24576116309521864,2.1985280790907207,4.1192266312004575,4.68213122712422,4.6913478822291435,1.000088900581841e-12,-0.014182571986191727,3.4272575509596432,-1.663769206092379,0.42674253815033913,0.3231951139010494,0.1425631584568533,0.02574519106556687,-0.07501318789621143,-0.025383543960950706,6
