key,band,budget,p0,tau0,evd,evj,mvd,mvj,cvd,cvj
81739002353269632749850710185641576213562066971072676369728657545679630163887,7.0,0.05330775,0.0565,7.0,0.000128,0.00144425,0.00027154523406524184,0.2875851849601699,0.00041686415769237443,0.07877177599105885
82855088893985825781350466813737280564000275725006328179621744619327480699369,14.0,0.19240000000000002,0.26,14.0,0.000225,0.8022905000000001,0.0005297083131593637,0.5089422902736712,0.0005708919082446444,0.20506131221869667
84888738552927367074645370589243532246434846262240067551074642775011167355434,30.0,0.116775,0.135,30.0,0.001671749999999999,0.0029002500000000005,0.001320183022398824,0.40445796791048466,0.0014409900077627874,0.16463436689491623
86960243408482463446813999345263072561280516246429155873240774618158609278919,30.0,0.24367975,0.4205,30.0,0.0003969999999999971,0.17894074999999998,0.0012228486476708184,0.5718963337286481,0.0012217741054574962,0.2565264951126164
86960243408482463446813999345263072561280516246429155873240774618158609278919,14.0,0.24277500000000002,0.585,14.0,0.0002502499999999982,0.16362024999999997,0.0004614108859924905,0.521388504162843,0.00047053072681886186,0.2596971053095158
86960243408482463446813999345263072561280516246429155873240774618158609278919,7.0,0.24251775,0.5865,7.0,0.00022799999999999817,0.16362024999999997,0.00019941845439039866,0.4726239705766823,0.0002054887468827778,0.24994601761991603
86960243408482463446813999345263072561280516246429155873240774618158609278919,3.0,0.2419,0.59,3.0,3.9249999999999904e-05,0.16362024999999997,6.640904116421965e-05,0.351925064867653,7.147628248748445e-05,0.2449947482820228
87769991026114894163580777793845523168226980076553814689875238288185044414090,30.0,0.199375,0.725,30.0,0.0010000000000000018,0.1916145,0.0012376362145936307,0.6195934866389808,0.0014202339363986365,0.23306344393612805
87769991026114894163580777793845523168226980076553814689875238288185044414090,14.0,0.130975,0.845,14.0,0.0008000000000000014,0.0038144999999999997,0.0005135021390054301,0.4931807871261433,0.0007160837758828959,0.17213896143149957
87769991026114894163580777793845523168226980076553814689875238288185044414090,7.0,0.07777499999999997,0.915,7.0,0.0004000000000000007,0.002514499999999997,0.00026201709939402846,0.3557284650534037,0.0004177691296124933,0.10532504634283521
87769991026114894163580777793845523168226980076553814689875238288185044414090,3.0,0.06937499999999996,0.925,3.0,0.00010000000000000018,0.0021144999999999966,0.00011634885949787654,0.2597182015684742,0.00017278152266355076,0.07893550286088971
88367287191881225139620787713565692597802556472947648475077029086743269748668,30.0,0.055959749999999996,0.0595,30.0,0.00235175,0.009541000000000001,0.0011959305110662152,0.3419960851610413,0.0013227655910132093,0.09157969135358388
88367287191881225139620787713565692597802556472947648475077029086743269748668,7.0,0.08148975,0.0895,7.0,0.0007672499999999999,0.0023245,0.00026571526680331374,0.3869966940156726,0.0004081182058969718,0.10938235590247426
92338023949892178944669766466918011858071833335063600591564160751176113496073,30.0,0.0736,0.08,31.0,0.0006249999999999999,0.8785250000000001,0.001290958970420435,0.36174208601672975,0.0015273621975403463,0.11287033422712735
92338023949892178944669766466918011858071833335063600591564160751176113496073,14.0,0.069375,0.075,14.0,0.0001999999999999998,0.8785250000000001,0.0006242262428785092,0.3594357907414528,0.0009144446684389662,0.09479696480908187
92338023949892178944669766466918011858071833335063600591564160751176113496073,7.0,0.116775,0.135,7.0,0.0001999999999999998,0.8767250000000001,0.0002637134398423232,0.3662835492370318,0.000340125539875051,0.14827655247322669
92338023949892178944669766466918011858071833335063600591564160751176113496073,3.0,0.093975,0.105,3.0,9.99999999999999e-05,0.8751250000000002,8.877628770264284e-05,0.2401747317232986,0.00013148445288455062,0.11089865335442069
92703761682322480664976766247614127878023988651992837287050266308961660624165,30.0,0.109375,0.125,30.0,0.0009002499999999997,0.00508775,0.0012882520641490174,0.44663888996931667,0.001497949544531802,0.14202304174967983
93649474745035786731233919003082633017639813911207879453624389467235918905276,30.0,0.130975,0.155,30.0,0.0010162500000000004,0.00513225,0.0013240529732904689,0.4718127949241106,0.0015261730815215391,0.17436215905051852
97631444429136963410558776454705646247419477447963422218240880878426855760467,30.0,0.24639999999999998,0.56,21.0,0.0006179999999999978,0.20014550000000003,0.000872924468252223,0.5537518021561535,0.0007603549288569818,0.24970219938826027
97631444429136963410558776454705646247419477447963422218240880878426855760467,14.0,0.236775,0.615,14.0,0.0001680000000000003,0.18482050000000003,0.0005166614829624588,0.5514164789621769,0.00044868749547108747,0.2613509497917656
97631444429136963410558776454705646247419477447963422218240880878426855760467,7.0,0.22897499999999998,0.645,7.0,1.800000000000003e-05,0.16392050000000005,0.0002134450715523306,0.4409014818553846,0.00020287826497564156,0.24971344816582358
99077410387647173280522951028243779622882345541242065018748641861700419131707,30.0,0.069375,0.075,30.0,1.4999999999999998e-06,0.0055505,0.0011823076334947207,0.32146744809429584,0.0014499699221581183,0.10119429654513472
9985510571211594606436989364549728150268400968429116207816527248582274291346,30.0,0.16297499999999998,0.795,30.0,0.0008040000000000013,0.42574149999999994,0.001209514133308303,0.5909974011931161,0.001582696203128146,0.21179339583219256
9985510571211594606436989364549728150268400968429116207816527248582274291346,14.0,0.240975,0.595,14.0,0.00030400000000000056,0.39904149999999994,0.0004942908378839969,0.5648937226438882,0.00045630958826562145,0.2609517565174314
9985510571211594606436989364549728150268400968429116207816527248582274291346,7.0,0.236775,0.615,7.0,4.0000000000000074e-06,0.3869415,0.00020787146450588372,0.40186618096932286,0.00019593639969227755,0.2488889949788178
9985510571211594606436989364549728150268400968429116207816527248582274291346,3.0,0.22293975000000002,0.6645,3.0,0.0,0.38180525,8.313734605664698e-05,0.3030166882726603,7.142232935100069e-05,0.22455998263390353
